date,ticker,garman_klass_vol,rsi,bb_low,bb_mid,bb_high,atr,macd,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,Mkt-RF,SMB,HML,RMW,CMA
2017-10-31,MRK,-0.0152769239803189,17.61868856516927,3.815200824178175,3.9095918300764856,4.003982835974797,-0.5437519904629785,-1.8394527236061111,-0.1396218663406335,-0.0678476166382051,-0.0458588691949668,-0.0179930919270581,-0.0106409262674217,-0.0028662784550932,0.6326095450871578,-0.5059904681684099,-0.37801915068525105,-0.07029028958464222,1.2898576356182383
2017-10-31,MS,-0.0160612912451564,58.442574061823095,3.700601859200402,3.7330186668813554,3.7654354745623086,-0.8653744668653555,0.3918172691880902,0.0430875488655,0.0508555282706228,0.0232337355772926,0.0257361717884669,0.019915713296156,0.0354186329863146,1.256505440368194,-0.251349790242122,0.8936243325826979,-0.08749659732634824,-1.0663617876968594
2017-10-31,MSFT,-0.0031316577981823,78.52220136750036,4.234039653128893,4.296101621648755,4.358163590168616,-0.9401857676091848,0.2763267829344695,0.1166598432756174,0.0547408568133838,0.0477654962041067,0.0348926983184745,0.0303505985721577,0.0297508943377751,0.9093771017138002,-0.4729159594424512,-0.28696660806043606,0.07798653878019546,-0.12738007256389353
2017-10-31,MU,0.001154977781161,71.01911805068706,3.673245073973435,3.722262724380877,3.771280374788318,-0.6575848586156013,0.8870207356162458,0.1266208124680337,0.1772794341956167,0.1636672161000625,0.0816383870576695,0.0699590731843404,0.0770194002959936,0.9938656350273926,1.4066730476034988,0.23950605148327572,-0.5202885365621789,-0.7085170967634843
2017-10-31,NEE,-0.0092534463799522,65.56619847585505,3.477930680527953,3.5123801697552572,3.5468296589825616,-0.9477848419105128,0.2457114254018818,0.0581376237484141,0.0150356178999029,0.022309244598194,0.0275224025133558,0.0278327072680786,0.0185618196388202,0.5233152352631282,-0.504290567375426,-0.1633532105773963,-0.2753898326492635,0.18183025398591254
2017-10-31,NFLX,0.000115029695797,57.47094383373622,5.2460106446971375,5.2825079339993,5.319005223301462,-1.130016369051951,0.2027604050243268,0.0831540450219665,0.0603396706182675,0.0263988590778123,0.0434353025486577,0.037762780821605,0.0384744278000379,1.0864339512062662,0.4235248306251534,-0.3573004692920035,-1.2511499096642846,-0.9817768392423348
2017-10-31,NKE,-0.0015253623527281,57.05353999432236,3.8564297814158217,3.9197596180551906,3.983089454694559,-0.9927568452411736,0.2452539514478248,0.0605592154304626,0.0204312930345116,-0.0223473649984579,-0.0001292647537911,0.0054248882794285,0.0087951582951213,0.8547674322988694,0.4192760313855599,-0.3780302438924152,0.6327771317601524,0.11643752922290046
2017-10-31,NVDA,0.0001010575428985,72.04850541665121,3.816166933706095,3.8899335281679783,3.9637001226298616,-0.7230207900627215,0.0031473864901974,0.1568493594142921,0.1047849665549356,0.0839881201057901,0.1212120500062703,0.0739386938908615,0.0934049490070403,1.3494077232411363,0.07037742981511387,-0.8513278567369,0.9527396559498951,-1.0473533086982234
2017-10-31,NXPI,-0.0027075944295538,74.5729590969913,4.654105379923771,4.671945672584499,4.689785965245227,-1.454185191996803,0.1680612745255501,0.0350163817457833,0.0179426370513768,0.0199039067617228,0.0170645306916323,0.0201067317102152,0.0132056731125655,1.0807522021646527,0.5044705417444489,0.8613667899305574,0.4334503447897166,-0.8814886180348145
2017-10-31,ORCL,-0.0038556672036619,63.26027579301566,3.779195225997429,3.814062473108966,3.848929720220504,-0.8900848815333212,0.1142972604321858,0.0568927503102425,0.0076280570247324,0.0077557152580551,0.0222082036481716,0.028194337601338,0.0250754496263998,0.8939506845937952,-0.33799228283048394,0.09620087165794337,0.06546641968665341,-0.2584058313308712
2017-10-31,ORLY,0.0001476621543414,52.32185768720313,5.316539798799622,5.3507212578756045,5.384902716951587,-0.7773408665759071,-0.191576951914757,-0.0205228131548236,0.0370930936148932,0.0107344071877704,-0.0267056347476022,-0.0239044675205521,-0.0186565436685224,0.7532377639804912,0.2788693153851206,-0.3463493876811862,1.1636742999800889,0.5769333270722222
2017-10-31,OXY,-0.0126079563219782,56.154872975887486,3.9973282831334136,4.011432792233969,4.025537301334525,-1.128643472694638,0.3361682157109786,0.0056066446832445,0.0465213629359637,0.0182548340245531,0.0122396836241673,-0.0012906968715491,-0.006137550683958,1.933170257164243,0.7055310069777555,0.640638774739434,-2.6349668063592175,2.169516813021795
2017-10-31,PANW,0.0001993366196349,55.0659844035137,3.898964667882463,3.920041644654083,3.9411186214257024,-1.0112358407744368,-0.0637515618870889,0.0215128279455034,0.0532580951052366,0.037574844481498,0.0523004240589111,-0.0002713767622464,-0.0036645978871574,1.1759125307064888,0.2023084308099079,-0.22100127719764165,-0.7510468544361618,-0.47555601499628647
2017-10-31,PEP,-0.0137330895952347,42.195293825885464,4.5132303942954755,4.533109491474394,4.552988588653313,-0.8429451753116709,-0.7093043997067748,-0.0107690603148407,-0.0240514773654246,-0.0162965744919126,-0.0022433314870028,0.009036065391595,0.0046697828153281,0.6189804583796182,-0.36757586655191404,-0.17880720177497653,0.7069164793619258,0.4737695091799476
2017-10-31,PFE,-0.0264948192022831,44.22843775291401,3.283199477199706,3.3040143671156925,3.324829257031679,-0.7917879600907489,-0.0322330250402882,-0.0179271964940177,0.0166653450454101,0.0220519808898678,0.008773198907557,0.0144690204172177,0.0117216978443606,0.7864923561079648,-0.310430938440272,-0.4973219842554654,0.6697098035134094,1.3099150366976993
2017-10-31,PG,-0.0118802834176064,31.682655152700356,4.2856248166028585,4.336737342462145,4.387849868321432,-0.7138671911550623,-1.160468224880074,-0.0438892166952912,-0.029050159844843,-0.0142708742678656,0.0006466739155746,0.00093600068839,0.0021263026822051,0.4978753983753832,-0.41092536652311334,-0.15482336987550707,0.7636551462657583,0.8175861310111238
2017-10-31,PM,-0.0496043706986877,29.699770791061525,4.300204767822431,4.35956333611165,4.418921904400869,-0.4063590974592077,-1.3973985718333342,-0.0573821738279873,-0.04951054300144,-0.0326784364927204,-0.0065642337488773,0.0125261263321951,0.0100713356042136,0.8179432084522507,-0.2458962195334132,0.3625068182367352,-0.021795322773424424,0.5784601705061315
2017-10-31,PYPL,0.0001457451251281,72.43106359141892,4.173789301909096,4.240801737105977,4.307814172302859,-0.7779905902331303,0.4971641238436871,0.1332187871609786,0.0846170972852677,0.0741298569153785,0.0723407309964072,0.0690637666868898,0.0473250704301353,1.2073776777719416,0.14929703279417358,-0.31206126271362783,-0.3430940266214912,-0.9110793834537194
2017-10-31,QCOM,-0.0149281617590443,42.13695724361753,3.777049940392164,3.8128840595086615,3.848718178625159,-0.970441996647958,0.0138906764636293,-0.0160110687370543,-0.0121265980762115,-0.0102251179499626,-0.0052064746085489,-0.001801702488581,-0.0214423118186839,0.8957842314990118,0.01939426238805772,-0.16740799832894726,2.2649428267127076,-0.9365274014801153
2017-10-31,REGN,0.0002364948520332,29.88960679304022,5.994690998160946,6.085776648756926,6.176862299352905,-0.8313496311692321,-1.2287150546686578,-0.0995258554436528,-0.0998535482155241,-0.0644034743925887,0.005972057491387,0.0127318453156222,0.0129490236802778,0.20251565276467676,0.5998614166075694,-0.9730554269870534,-0.21071331931018908,0.42311185274122426
2017-10-31,RTX,-0.0107109786887347,56.96590633134656,4.153498301077802,4.168208460980316,4.18291862088283,-0.9935878344881603,0.304966267773972,0.0317024470525764,0.000167162439365,0.0053614088096392,0.0029972972662328,0.0117859632484995,0.0152945865148521,0.9645809684802343,-0.049967695313886666,0.6046590866232204,0.17440692665251337,-0.3397523264592121
2017-10-31,SBUX,-0.0083133569208667,49.9455446821753,3.866206132050928,3.885326766712141,3.9044474013733543,-1.076807553985221,-0.1114020292711399,0.0210389575539247,-0.000182400514834,0.0067930721833806,-0.0136245406092723,0.0006897245286747,0.0042206003635281,0.8028020875955871,-0.04263295525362448,0.1668421982622064,0.30265015827079605,-0.7028372716583853
2017-10-31,SCHW,-0.0029221725732802,58.30939118220619,3.70542670248776,3.733369678492248,3.761312654496736,-0.8742647724706908,0.3244814395477863,0.0251486012041255,0.0600986966649701,0.0154863956222981,0.0248442993615742,0.0100009683714981,0.0300094600192737,0.9448819758057242,-0.2635609279441658,1.502631113853881,-1.460138906105235,-1.199392341075917
2017-10-31,SHW,-0.0012909868336145,71.93834409913379,4.776061698302116,4.806425708871627,4.836789719441138,-0.9702625504109276,0.658916749008333,0.1036480186211052,0.0792157817847867,0.055112047936827,0.0289402080616634,0.0305315403163695,0.0414218838780087,0.9395238057138343,-0.11736656966647362,0.020189805494841475,0.9356485237931577,-0.18890540577766754
2017-10-31,SLB,-0.0134005277206231,40.80030519655712,3.94758847971612,4.0161627881708295,4.084737096625538,-0.8247274985679662,-0.7969018071468916,-0.0825688696353383,0.0078253785813315,-0.0202931370140365,-0.0183104209972101,-0.0271045454533102,-0.0143710537606551,1.8499115576707628,0.46897954265514796,1.2027046480593513,-1.1827376516112413,0.6645410402279697
2017-10-31,STZ,-0.0018276175086373,75.26548839375491,5.226475501060557,5.2585437501359165,5.290611999211276,-0.8428050424721265,0.7805624933411375,0.0984707405912628,0.046375884228947,0.0434742995210502,0.0415843024800022,0.0441381981730739,0.0237399505597617,1.1707233313203649,-0.46556959772919543,0.45489307933926715,0.3839013667295406,-0.8259892163519021
2017-10-31,T,-0.1002243930904595,31.658156354048938,2.7552098741054496,2.852098225096691,2.948986576087932,0.4523544698965568,-1.8553243023986423,-0.1265825140276226,-0.0443390359556095,-0.0427244664244351,-0.0214094306356323,-0.0193638956173788,-0.0020321624957989,0.6099690289013675,0.06553001368917533,0.17085232192416935,0.5172629321881923,0.6582634836768809
2017-10-31,TGT,-0.0128055959445341,49.22401050337422,3.880006361595827,3.9375959022364944,3.995185442877162,-0.9744272335462,0.0970331642466427,0.000508203504463,0.0405319616220622,0.0175434288691063,0.013010657071879,-0.0063083605176613,-0.0093180923088495,0.8888273425124682,0.3810335193282855,-0.7505675588642843,1.0296051562222222,0.5692177622111921
2017-10-31,TJX,-0.0042068205437584,38.6031794953228,3.4844406409083883,3.5152197795124756,3.5459989181165628,-1.101717809570043,-0.5707462514553598,-0.053302940953282,-0.0174412852189562,-0.0009468253176295,-0.0182993523949449,-0.0065226374550162,-0.0032949104627953,0.7386810725847909,0.24907382310766102,0.09849686159182348,0.2595352155082751,-0.5670282054679998
2017-10-31,TMO,0.0001627017259188,55.13163205983053,5.226630042612029,5.253558209586745,5.280486376561462,-0.9153667659801652,0.0199445481744339,0.0244713097928523,0.0181163226717409,0.0338796929249849,0.0271430750537946,0.0273826040509157,0.0236051130455365,0.8147346948817553,-0.18627666440017165,-0.5786164400048851,0.21891884033574582,0.8097435803289863
2017-10-31,TSLA,0.0001870768057628,43.165646806486016,3.1028163018312167,3.176459183564215,3.250102065297213,-0.7884373476824611,-0.190610508950359,-0.0280563102331941,-0.0348442352201244,0.0082377091026479,0.0090578416933124,0.0309775614302867,0.0440088672002019,2.439387572061433,-0.9080927138108527,-0.6662677453815772,-1.0233715027228423,0.6737269361274968
2017-10-31,TXN,-0.0118040090684156,75.14192827822397,4.326865683164596,4.37145538156281,4.416045079961024,-1.143588932974832,0.9533539721814852,0.0855506216059169,0.0839479845459647,0.061397635601152,0.036006833850952,0.0299379947363325,0.0290131437388336,0.7822044428509086,0.29213850572546846,0.2402622386179385,0.38988804993197007,-0.15688303078055038
2017-10-31,UAL,4.526319607853077e-05,38.87333117104272,4.051864495205013,4.162686865128014,4.273509235051014,-0.3795452139776629,-0.5554223993860875,-0.0394218377754901,-0.0284884258829625,-0.0475350501642782,-0.0300081941159263,-0.0205092423735965,0.0032748835397744,1.013426846309464,1.1194214224716539,1.2518973121932104,0.31774564902255387,-0.36828504394270917
2017-10-31,ULTA,0.0001563632632672,40.81729219395373,5.243133043600368,5.328037605627733,5.412942167655098,-0.8713607685586613,-0.9179603105268066,-0.1073608977022583,-0.0444710357275022,-0.0704183040730479,-0.05393937690755,-0.0327412792429211,-0.0154815845147403,1.505504401149517,0.31422460759098136,0.6302045872127523,-0.800578790769016,-0.48650328043374985
2017-10-31,UNH,-0.0031473774861269,64.41621575468356,5.15516383509866,5.219059135141109,5.282954435183557,-0.8142072996045328,0.5210631571967972,0.0733724400450466,0.0300116204828884,0.0323237686537103,0.0325111953021446,0.0306343745328843,0.0349864767127119,0.7868882412906343,-0.015569883310312565,-0.29017366300542236,-0.22379247826628648,0.6478464063229327
2017-10-31,UNP,-0.0086635891976255,58.566569499333205,4.566320270327524,4.599302380594924,4.632284490862324,-0.9655166282046262,0.1449099907004591,-0.0015519951723113,0.0486277872884675,0.0419359088276469,0.0075232094818442,0.0111621281255178,0.0249188560508197,1.1381296143165398,-0.1591078693556299,0.00986488170528718,-0.20413562198758187,0.09602139835462227
2017-10-31,UPS,-0.0203684241782411,49.15334514219215,4.5501657444415,4.565263879172838,4.5803620139041765,-0.9282474353167728,0.0058131437978343,-0.0213174323218351,0.0137650439595857,0.0239460005913452,0.0176395284021035,0.0108513243509584,0.0097771445873924,1.3373180006193743,-0.8376326180942263,0.03615274955083173,-0.7375578601664102,0.628318863793162
2017-10-31,USB,-0.021950897333619,59.29706369499837,3.7566147745394423,3.7690008441832448,3.7813869138270473,-0.9741362740788796,0.3489905444560716,0.0147417027396055,0.0329495339717631,0.0118766483981618,0.0116863589922378,0.0054226760798079,0.0181961233395895,0.8248521296752084,0.02766674635264753,1.4088698500412304,-0.4821879608056345,-0.8646335689197896
2017-10-31,V,-0.0008598650739239,67.34061664809239,4.6226058844880145,4.645937625983018,4.669269367478022,-1.0567855813940066,0.2517427236740178,0.0450399122428724,0.0307295175786079,0.0342905007706275,0.0322432943127319,0.0327746982065928,0.0248678966690829,0.9503457266256916,-0.18106643732680502,-0.06402134299816149,0.1710701800834998,-0.3764101244080071
2017-10-31,VLO,-0.0276423173502975,69.27176396394385,4.080216740333455,4.092983202256046,4.105749664178637,-1.311826562412822,0.2327159868547772,0.0254773749454164,0.0763099581873578,0.0493979025409998,0.037441751587113,0.0239869302628092,0.0276306418852987,1.585385967061211,0.01098371368035922,1.2619026038476384,0.020418364930517127,-0.6427385530319438
2017-10-31,VZ,-0.0428871639158879,46.446487652782125,3.562702542415088,3.582388217966858,3.602073893518628,-0.0182430825597095,0.0293833221399099,-0.0211300065922559,0.0049315113942653,0.0003049660874023,0.0111889607677229,0.0014767615912205,0.0035611469081917,0.5102829823013776,-0.35607777583120487,0.025154250733850015,0.3124274135546224,0.5954614873798171
2017-10-31,WBA,-0.0302135641056531,32.762316868708155,3.884669615934853,3.9698576565486143,4.055045697162376,0.9360121985819696,-2.5267492461781753,-0.1418027139444452,-0.0982635424354544,-0.0618971404307536,-0.0420093386439549,-0.0218002559348914,-0.0168047480873279,0.7513602313092101,0.5990823339866724,-0.30496554625951966,-0.8028750979650422,2.8897468351566507
2017-10-31,WDC,-6.406697441449461e-05,55.625663909846566,4.340951658737297,4.3777499010865695,4.414548143435842,0.7569418173214141,0.3126039601658073,0.0332177923157877,0.0084943730020066,0.0179101962022487,0.0022280185042349,0.0145893600016848,0.0380521325367979,1.5650050332866994,0.02453629062156945,0.9285992995853026,-1.7381107544961396,-0.5415485444526945
2017-10-31,WFC,-0.0140972216104224,62.586048698273274,3.8023544651318,3.833668567023496,3.8649826689151903,-0.9443195826927522,0.5424211560629199,0.0179508284283322,0.0484634518250937,0.0158625061205084,0.0093873373675952,0.0019596209108667,0.0192058707873228,1.0943076232916615,-0.12333173865444595,1.33983881779168,-0.7332257363073055,-0.4565696076199271
2017-10-31,WMT,-0.0049292896460376,65.12668156369307,3.1955699857357445,3.268493750840534,3.3414175159453237,-0.7394374476063853,0.9927149651632272,0.1158219645451676,0.0575231927794546,0.0317722383474776,0.0274568261305245,0.032623828786751,0.0208886803419201,0.621160101126247,-0.46341040025138575,-0.30196025186015524,0.38545209311080697,0.7281857323871215
2017-10-31,WYNN,-0.0002407374476441,56.62871116598595,4.878188033057108,4.904288278444876,4.930388523832645,-0.4172810358657173,0.0548981417098808,-0.0096021201743138,0.0301240670743794,0.046084599988919,0.032089093003943,0.0439931419414778,0.0393936563882868,1.7294941453181716,0.7018571217545244,1.355666186564945,-0.07194380077569901,-1.8020524234277133
